   2.720000000000E+003   9.313661304422E-007   1.709517657189E-010  -4.071552210172E-014  -8.202283558186E-012   3.420464920432E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.740000000000E+003   9.347765182877E-007   1.703274653817E-010  -4.323288358705E-014  -8.708381805627E-012   3.407962451608E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.760000000000E+003   9.381744531165E-007   1.697099546864E-010  -4.586697240677E-014  -9.237894816952E-012   3.395596082524E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.780000000000E+003   9.415600668149E-007   1.690991114478E-010  -4.862113533612E-014  -9.791491995396E-012   3.383363361637E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.800000000000E+003   9.449334887968E-007   1.684948165374E-010  -5.149873333555E-014  -1.036984553260E-011   3.371261898792E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.820000000000E+003   9.482948460631E-007   1.678969537854E-010  -5.450313927734E-014  -1.097362995454E-011   3.359289363251E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.840000000000E+003   9.516442632595E-007   1.673054098871E-010  -5.763773568237E-014  -1.160352166960E-011   3.347443481815E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.860000000000E+003   9.549818627326E-007   1.667200743126E-010  -6.090591247026E-014  -1.226019851930E-011   3.335722037005E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.880000000000E+003   9.583077645842E-007   1.661408392201E-010  -6.431106472613E-014  -1.294433933243E-011   3.324122865318E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.900000000000E+003   9.616220867239E-007   1.655675993722E-010  -6.785659048698E-014  -1.365662348319E-011   3.312643855555E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.920000000000E+003   9.649249449201E-007   1.650002520560E-010  -7.154588855065E-014  -1.439773045387E-011   3.301282947201E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.940000000000E+003   9.682164528496E-007   1.644386970053E-010  -7.538235630996E-014  -1.516833940259E-011   3.290038128870E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.960000000000E+003   9.714967221457E-007   1.638828363265E-010  -7.936938761482E-014  -1.596912873669E-011   3.278907436816E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.980000000000E+003   9.747658624447E-007   1.633325744268E-010  -8.351037066452E-014  -1.680077569220E-011   3.267888953485E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.000000000000E+003   9.780239814315E-007   1.627878179449E-010  -8.780868593262E-014  -1.766395591984E-011   3.256980806131E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.020000000000E+003   9.812711848831E-007   1.622484756851E-010  -9.226770412649E-014  -1.855934307802E-011   3.246181165476E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.040000000000E+003   9.845075767119E-007   1.617144585524E-010  -9.689078418351E-014  -1.948760843313E-011   3.235488244424E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.060000000000E+003   9.877332590066E-007   1.611856794910E-010  -1.016812713058E-013  -2.044942046760E-011   3.224900296818E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.080000000000E+003   9.909483320732E-007   1.606620534250E-010  -1.066424950349E-013  -2.144544449603E-011   3.214415616241E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.100000000000E+003   9.941528944734E-007   1.601434972002E-010  -1.117777673685E-013  -2.247634228959E-011   3.204032534859E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.120000000000E+003   9.973470430637E-007   1.596299295294E-010  -1.170903809201E-013  -2.354277170917E-011   3.193749422312E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.140000000000E+003   1.000530873032E-006   1.591212709380E-010  -1.225836071230E-013  -2.464538634733E-011   3.183564684632E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.160000000000E+003   1.003704477932E-006   1.586174437133E-010  -1.282606944800E-013  -2.578483517941E-011   3.173476763208E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.180000000000E+003   1.006867949723E-006   1.581183718539E-010  -1.341248668595E-013  -2.696176222399E-011   3.163484133787E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.200000000000E+003   1.010021378798E-006   1.576239810216E-010  -1.401793218394E-013  -2.817680621275E-011   3.153585305500E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.220000000000E+003   1.013164854021E-006   1.571341984955E-010  -1.464272290987E-013  -2.943060027010E-011   3.143778819932E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.240000000000E+003   1.016298462758E-006   1.566489531261E-010  -1.528717288587E-013  -3.072377160251E-011   3.134063250219E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.260000000000E+003   1.019422290911E-006   1.561681752928E-010  -1.595159303729E-013  -3.205694119777E-011   3.124437200173E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.280000000000E+003   1.022536422942E-006   1.556917968614E-010  -1.663629104680E-013  -3.343072353424E-011   3.114899303442E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.300000000000E+003   1.025640941911E-006   1.552197511436E-010  -1.734157121335E-013  -3.484572630012E-011   3.105448222697E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.320000000000E+003   1.028735929500E-006   1.547519728579E-010  -1.806773431638E-013  -3.630255012285E-011   3.096082648837E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.340000000000E+003   1.031821466042E-006   1.542883980917E-010  -1.881507748494E-013  -3.780178830867E-011   3.086801300234E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.360000000000E+003   1.034897630552E-006   1.538289642645E-010  -1.958389407202E-013  -3.934402659226E-011   3.077602921997E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.380000000000E+003   1.037964500749E-006   1.533736100924E-010  -2.037447353381E-013  -4.092984289660E-011   3.068486285251E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.400000000000E+003   1.041022153086E-006   1.529222755539E-010  -2.118710131423E-013  -4.255980710293E-011   3.059450186456E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.420000000000E+003   1.044070662774E-006   1.524749018566E-010  -2.202205873433E-013  -4.423448083080E-011   3.050493446735E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.440000000000E+003   1.047110103807E-006   1.520314314048E-010  -2.287962288683E-013  -4.595441722820E-011   3.041614911231E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.460000000000E+003   1.050140548987E-006   1.515918077688E-010  -2.376006653566E-013  -4.772016077167E-011   3.032813448477E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.480000000000E+003   1.053162069949E-006   1.511559756544E-010  -2.466365802040E-013  -4.953224707632E-011   3.024087949794E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.500000000000E+003   1.056174737180E-006   1.507238808738E-010  -2.559066116575E-013  -5.139120271571E-011   3.015437328704E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.520000000000E+003   1.059178620049E-006   1.502954703173E-010  -2.654133519580E-013  -5.329754505146E-011   3.006860520360E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.540000000000E+003   1.062173786819E-006   1.498706919258E-010  -2.751593465317E-013  -5.525178207249E-011   2.998356480995E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.560000000000E+003   1.065160304680E-006   1.494494946643E-010  -2.851470932287E-013  -5.725441224379E-011   2.989924187392E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.580000000000E+003   1.068138239760E-006   1.490318284962E-010  -2.953790416099E-013  -5.930592436462E-011   2.981562636364E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.600000000000E+003   1.071107657153E-006   1.486176443581E-010  -3.058575922787E-013  -6.140679743593E-011   2.973270844251E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.620000000000E+003   1.074068620935E-006   1.482068941359E-010  -3.165850962599E-013  -6.355750053692E-011   2.965047846439E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.640000000000E+003   1.077021194184E-006   1.477995306412E-010  -3.275638544228E-013  -6.575849271062E-011   2.956892696883E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.660000000000E+003   1.079965439003E-006   1.473955075883E-010  -3.387961169487E-013  -6.801022285827E-011   2.948804467655E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.680000000000E+003   1.082901416534E-006   1.469947795725E-010  -3.502840828423E-013  -7.031312964236E-011   2.940782248495E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.700000000000E+003   1.085829186977E-006   1.465973020483E-010  -3.620298994853E-013  -7.266764139825E-011   2.932825146385E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.720000000000E+003   1.088748809612E-006   1.462030313090E-010  -3.740356622321E-013  -7.507417605402E-011   2.924932285131E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.740000000000E+003   1.091660342813E-006   1.458119244660E-010  -3.863034140462E-013  -7.753314105861E-011   2.917102804956E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.760000000000E+003   1.094563844066E-006   1.454239394297E-010  -3.988351451770E-013  -8.004493331788E-011   2.909335862105E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.780000000000E+003   1.097459369984E-006   1.450390348901E-010  -4.116327928756E-013  -8.260993913853E-011   2.901630628469E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.800000000000E+003   1.100346976329E-006   1.446571702986E-010  -4.246982411494E-013  -8.522853417960E-011   2.893986291208E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.820000000000E+003   1.103226718022E-006   1.442783058500E-010  -4.380333205529E-013  -8.790108341152E-011   2.886402052394E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.840000000000E+003   1.106098649160E-006   1.439024024648E-010  -4.516398080166E-013  -9.062794108233E-011   2.878877128659E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.860000000000E+003   1.108962823035E-006   1.435294217726E-010  -4.655194267098E-013  -9.340945069103E-011   2.871410750859E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.880000000000E+003   1.111819292145E-006   1.431593260955E-010  -4.796738459393E-013  -9.624594496784E-011   2.864002163739E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.900000000000E+003   1.114668108211E-006   1.427920784322E-010  -4.941046810811E-013  -9.913774586113E-011   2.856650625616E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.920000000000E+003   1.117509322189E-006   1.424276424423E-010  -5.088134935444E-013  -1.020851645309E-010   2.849355408064E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.940000000000E+003   1.120342984288E-006   1.420659824314E-010  -5.238017907686E-013  -1.050885013485E-010   2.842115795613E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.960000000000E+003   1.123169143980E-006   1.417070633362E-010  -5.390710262499E-013  -1.081480459027E-010   2.834931085452E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.980000000000E+003   1.125987850016E-006   1.413508507103E-010  -5.546225995982E-013  -1.112640770115E-010   2.827800587147E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   4.000000000000E+003   1.128799150437E-006   1.409973107105E-010  -5.704578566231E-013  -1.144368627396E-010   2.820723622357E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   4.020000000000E+003   1.131603092590E-006   1.406464100831E-010  -5.865780894476E-013  -1.176666604220E-010   2.813699524565E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   4.040000000000E+003   1.134399723138E-006   1.402981161506E-010  -6.029845366493E-013  -1.209537166923E-010   2.806727638814E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   4.060000000000E+003   1.137189088073E-006   1.399523967993E-010  -6.196783834270E-013  -1.242982675167E-010   2.799807321453E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
